,Length (major axis),Width (minor axis),Thickness (depth),Area,Perimeter,Roundness,Solidity,Compactness,Aspect Ratio,Eccentricity,Extent,Convex hull(convex area),Type
2481,335.31475830078125,,128.37350463867188,33305.5,857.3696185350418,0.3771557553590086,0.9696206585344552,1.75634714031754,,,0.7288493522408963,34349.0,REGULAR
2482,337.7120666503906,,127.57464599609376,33457.0,847.1269789934158,0.3735114829381669,0.9747975059728454,1.7068689025819457,,,0.7578544408453576,34322.0,REGULAR
2483,333.3622131347656,,128.50823974609375,33097.5,842.6000664234161,0.3792037016747584,0.9758524611914556,1.7070173025117965,,,0.7718633395522388,33916.5,REGULAR
2484,,145.01837158203125,94.50422668457033,10715.5,417.26197350025177,,0.9763553530751709,1.2929904312903624,,,0.726425327096468,10975.0,REGULAR
2485,,145.77035522460938,94.6669692993164,10789.5,438.090399980545,,0.9627894525498596,1.415520911258802,,,0.7265656565656565,11206.5,REGULAR
2486,,147.1865692138672,94.56562042236328,10905.5,425.4041074514389,,0.9704560622914348,1.3205289042271255,,,0.7369576969860792,11237.5,REGULAR
2487,,147.84396362304688,94.17378997802734,10869.5,421.6051185131073,,0.975105409527227,1.3013446132473223,,,0.7470446735395189,11147.0,REGULAR
2488,,207.88735961914065,124.0475845336914,20031.0,583.5289987325668,,0.972661940370982,1.352733956175204,,,0.7240818392134182,20594.0,REGULAR
2489,,204.0967254638672,121.45730590820312,19244.5,556.5168064832687,,0.9833422753634296,1.2806783642322783,,,0.7732441337190614,19570.5,REGULAR
2490,,199.0518951416016,118.38656616210938,18273.0,544.7594457864761,,0.9798117912008364,1.292378785752858,,,0.762709742048585,18649.5,REGULAR
2491,,197.99278259277344,118.39856719970705,18155.5,542.1736605167389,,0.9801068883610452,1.2884238413149895,,,0.7578053259871441,18524.0,REGULAR
2492,248.85980224609372,142.4459686279297,,27517.5,663.0853476524353,0.565730496229721,0.9903012199949616,1.271510712479285,1.7470470006498962,0.8199784132744965,0.7652252502780867,27787.0,REGULAR
2493,247.3170623779297,142.56239318847656,,27545.0,669.8132710456848,0.5733828998084383,0.988055097209269,1.2961487795053217,1.734798756155565,0.8171424850116562,0.7629137238609611,27878.0,REGULAR
2494,248.5012969970703,142.6609649658203,,27573.0,663.3279891014099,0.5685083134829684,0.9901605199841994,1.2698802259892912,1.741901136422342,0.8187954326543652,0.7636892397174907,27847.0,REGULAR
2495,250.56234741210935,142.3480987548828,,27671.0,666.4995599985123,0.5611815118701946,0.9903013384868656,1.2775120807173876,1.7602085985255536,0.8229495323926278,0.7664035452153442,27942.0,REGULAR
2496,288.5395202636719,156.60983276367188,,34929.0,767.9554046392441,0.5341775846459722,0.9881184757701774,1.3436185347419372,1.8424099890272227,0.8398830849143853,0.7729707001858901,35349.0,REGULAR
2497,285.6927490234375,161.23130798339844,,35755.0,883.6955193281174,0.557761412221137,0.9679471561222556,1.738035566829118,1.7719433812002228,0.8255341828225867,0.7605504977452565,36939.0,REGULAR
2498,287.8235168457031,161.53746032714844,,35993.0,925.0092281103134,0.5531916475181231,0.967918033668585,1.891752080826745,1.781775671493151,0.8276545428926616,0.763000021198567,37186.0,REGULAR
2499,295.8555603027344,161.3333740234375,,36805.5,781.3696179389954,0.5353815108820749,0.9887838164575664,1.3200502236629057,1.83381499391288,0.8382336242746109,0.7754076602199469,37223.0,REGULAR
2500,246.08302307128903,,87.79854583740234,16644.0,591.6467497348785,0.3499488083911679,0.9766459335758714,1.6736220725014803,,,0.7657342657342657,17042.0,REGULAR
2501,246.43084716796875,,87.2347640991211,16572.0,585.6467480659485,0.3474520698302848,0.9837058142640904,1.6469737738006485,,,0.7624217887375783,16846.5,REGULAR
2502,248.71075439453125,,87.23908996582031,16739.0,588.9604567289352,0.3445486069615155,0.9817595307917888,1.6490464935162596,,,0.752314606741573,17050.0,REGULAR
2503,251.72756958007807,,87.72760009765625,16877.0,592.4751770496368,0.3391125038941804,0.981420637920507,1.655141791046927,,,0.7733229472140762,17196.5,REGULAR
2504,227.6275787353516,,78.1972427368164,13671.0,531.0193337202072,0.33593916951602,0.9859012728518372,1.6413852243181493,,,0.7657107650946566,13866.5,REGULAR
2505,227.3165283203125,,78.7593765258789,13839.0,536.6761875152588,0.3409987591027297,0.9835820895522388,1.656189696673904,,,0.7554039301310044,14070.0,REGULAR
2506,227.0052032470703,,78.89881134033203,13860.0,538.6761871576309,0.3424535914045386,0.984969619443556,1.666028631144399,,,0.7627958172812328,14071.5,REGULAR
2507,225.5415496826172,,78.91829681396484,13814.0,535.5046132802963,0.3457613538625956,0.9842536515853224,1.6519508335597828,,,0.7573464912280702,14035.0,REGULAR
2508,,190.7320556640625,113.18496704101562,16844.0,524.9015829563141,,0.9837635790211424,1.3016693182833166,,,0.728294707713594,17122.0,REGULAR
2509,,193.68099975585935,116.27648162841795,17643.0,533.3868634700775,,0.9855048177628822,1.28322358393341,,,0.7290495867768595,17902.5,REGULAR
2510,,198.26141357421875,119.03077697753906,18417.0,550.2152909040451,,0.9839717903510178,1.3080867876119129,,,0.7280597722960152,18717.0,REGULAR
2511,,199.1927032470703,118.7376937866211,18463.0,547.3868634700775,,0.9844570636380602,1.291447059436808,,,0.7334737009375497,18754.5,REGULAR
2512,,182.09629821777344,110.14342498779295,15451.5,502.516806602478,,0.9825448302174744,1.3005308909226732,,,0.7457287644787645,15726.0,REGULAR
2513,,181.18157958984372,109.23353576660156,15445.5,500.1736598014832,,0.9827882412827692,1.2889313841749217,,,0.7454391891891892,15716.0,REGULAR
2514,,181.5581970214844,111.12342071533205,15726.5,506.5168068408966,,0.9823536760572178,1.2982124728888569,,,0.7482396041488248,16009.0,REGULAR
2515,,183.9853057861328,110.67447662353516,15679.0,501.5878734588623,,0.9842435655994978,1.2769263016460883,,,0.7459796365020459,15930.0,REGULAR
2516,237.5809631347656,158.9315185546875,,29295.0,678.1564141511917,0.6608156865479445,0.9861976098299948,1.249270201975624,1.4948637331053705,0.7433008387136477,0.7598039215686274,29705.0,REGULAR
2517,231.7611083984375,156.6098175048828,,28217.0,670.1564146280289,0.6688671058771439,0.9837877414406248,1.2665771702130129,1.479863217331261,0.7371417655562021,0.7616541150430535,28682.0,REGULAR
2518,231.95123291015625,157.4521026611328,,28243.0,666.9848417043686,0.6683863531469689,0.9849861370254764,1.2534621891299906,1.473154241765573,0.7343088283544317,0.7590979949470515,28673.5,REGULAR
2519,229.2091522216797,156.75997924804688,,27913.5,656.7422009706497,0.6764886335331141,0.9860988448087046,1.2296051946461075,1.4621662577474186,0.7295600553436193,0.7582305644591731,28307.0,REGULAR
2520,220.18592834472656,145.97842407226562,,24722.5,621.2863577604294,0.6492670795967109,0.9869064489730744,1.242457051755199,1.508345700702489,0.7486388886148015,0.7662565088023804,25050.5,REGULAR
2521,221.1246337890625,145.55810546875,,24774.5,627.4284932613373,0.6451203824950429,0.9869728900663308,1.2644850886539294,1.5191502601449836,0.7527882678061237,0.7643619647044304,25101.5,REGULAR
2522,222.3583831787109,147.63597106933594,,25112.5,628.6000663042068,0.6466853958558108,0.9857510156817334,1.2521288761379827,1.5061260583593294,0.7477724879143686,0.7660921293471629,25475.5,REGULAR
2523,219.7781219482422,144.9410858154297,,24457.5,618.4579311609268,0.6446934605775044,0.9853154459753444,1.2445100280503556,1.5163272767813485,0.7517148843913232,0.7667168249788394,24822.0,REGULAR
2524,213.0360870361328,,115.83001708984376,19133.0,577.7300083637238,0.5367682719524742,0.9781197280302644,1.3882155884475882,,,0.7308250572956455,19561.0,REGULAR
2525,212.201171875,,116.2694320678711,19266.5,576.6589415073395,0.5447752761855094,0.9823581899298915,1.373489583483461,,,0.7388028223023237,19612.5,REGULAR
2526,216.76112365722656,,114.51302337646484,19319.0,585.0437164306641,0.5235184282631077,0.973887180521248,1.4098799419340926,,,0.7312817018699371,19837.0,REGULAR
2527,212.86892700195312,,116.49665832519533,19354.5,587.1442221403122,0.5438354739936276,0.976291961966254,1.4174174094181995,,,0.723262331838565,19824.5,REGULAR
2528,193.0118865966797,,104.0346908569336,15715.0,517.1025923490524,0.5371015336313226,0.9789752375019468,1.3540327869361406,,,0.7380359742638426,16052.5,REGULAR
2529,197.15773010253903,,105.94332122802734,16425.0,533.9310200214386,0.5380069401612926,0.9802751335382413,1.3811952105551557,,,0.7248455428067079,16755.5,REGULAR
2530,195.8775329589844,,106.29568481445312,16296.5,529.8305141925812,0.5407981640607723,0.97873937719588,1.3707862152005736,,,0.7132571778711485,16650.5,REGULAR
2531,197.61996459960935,,105.32865142822266,16288.0,529.1025921106339,0.5310265618655663,0.9819442351168048,1.367735608203759,,,0.7356820234869015,16587.5,REGULAR
2532,,133.66917419433594,105.38442993164062,11041.0,403.1614677906037,,0.9862879092411452,1.1714931713647736,,,0.7547853431774678,11194.5,REGULAR
2533,,133.7322998046875,105.6650848388672,11009.0,416.4751764535904,,0.973171270718232,1.2537775986319784,,,0.7186969578273926,11312.5,REGULAR
2534,,133.57801818847656,103.4843978881836,10849.5,408.9188265800476,,0.976376889848812,1.22646348764929,,,0.745567619571193,11112.0,REGULAR
2535,,134.3350830078125,108.45668029785156,11134.0,433.6467489004135,,0.9611118304631188,1.3440366409947002,,,0.7401941231219252,11584.5,REGULAR
2536,,135.6941375732422,110.18772888183594,11729.0,414.81832253932953,,0.9865006938895664,1.167468070102839,,,0.7509924446151875,11889.5,REGULAR
2537,,134.95452880859375,109.54981231689452,11608.5,420.23253548145294,,0.9790419161676648,1.210579673138756,,,0.7378909229595728,11857.0,REGULAR
2538,,139.01950073242188,112.00836944580078,12232.0,428.4751752614975,,0.9807175786730808,1.1943840462753803,,,0.7362465390634405,12472.5,REGULAR
2539,,139.83316040039062,113.5647964477539,12374.0,441.3036031723023,,0.9744458006851204,1.2524343522535937,,,0.7210955710955711,12698.5,REGULAR
2540,198.93565368652344,128.43194580078125,,19782.5,555.3452330827713,0.6364525669130885,0.9903381642512076,1.2406093738714965,1.5489577180050271,0.7636796191959454,0.7706166491371587,19975.5,REGULAR
2541,198.57565307617188,129.30479431152344,,19837.5,553.345233798027,0.640538235849976,0.9912554653341662,1.2282748044640026,1.535717636252217,0.7589393059933671,0.7766619685224336,20012.5,REGULAR
2542,200.4849395751953,130.5140380859375,,20199.5,559.8305149078369,0.6398633421647913,0.9884031022924668,1.23470341860822,1.5361178193198282,0.7590848204647811,0.7651325757575758,20436.5,REGULAR
2543,200.9657287597656,128.83834838867188,,19885.0,553.5878729820251,0.626890530080426,0.9911279469670538,1.2264156286781638,1.5598285081511922,0.7674605974065262,0.7746094815161076,20063.0,REGULAR
2544,206.6425323486328,131.37489318847656,,20845.5,567.4873691797256,0.6215599233875316,0.9908027948096392,1.2293915359259404,1.5729225526537538,0.7718874441709563,0.7682994250331712,21039.0,REGULAR
2545,206.5281524658203,131.0873565673828,,20834.5,569.8305141925812,0.6219202259512678,0.9902093581426296,1.240219219269791,1.5755001693062494,0.7727429740791882,0.7678939997051453,21040.5,REGULAR
2546,206.7825927734375,131.30752563476562,,20886.5,565.1442215442657,0.6219390643910285,0.991596838132314,1.2168668172000388,1.574796202836136,0.7725098333128093,0.7698105558012679,21063.5,REGULAR
2547,205.0027618408203,130.5625,,20537.0,562.073156118393,0.6221966919240699,0.9908810190099392,1.2241617959565436,1.570150401844483,0.7709615727087568,0.7702145214521452,20726.0,REGULAR
2548,230.8431396484375,,121.26497650146484,22029.5,616.9432120323181,0.5263574980806652,0.9871174441009096,1.3749150830961077,,,0.7312697095435685,22317.0,REGULAR
2549,227.9649200439453,,118.7981185913086,21341.5,604.1147845983505,0.5228763710265798,0.9874381159487344,1.360830780585038,,,0.732101814689033,21613.0,REGULAR
2550,228.8939971923828,,119.85574340820312,21611.5,606.9432110786438,0.5252018209591482,0.9865336772190902,1.3564423506039798,,,0.7322953374898347,21906.5,REGULAR
2551,231.4929351806641,,120.05457305908205,21910.5,619.9726493358612,0.520579334509185,0.9857827368231616,1.3959919338164946,,,0.7331849819301298,22226.5,REGULAR
2552,218.30747985839844,,110.9106216430664,19021.5,580.8010774850845,0.5081800924287381,0.9848555452003728,1.4112378020145686,,,0.7191493383742911,19314.0,REGULAR
2553,223.56451416015625,,111.51155853271484,19513.0,586.2152910232544,0.4970824415072716,0.9855797156350228,1.4014589340916683,,,0.72512077294686,19798.5,REGULAR
2554,222.90133666992188,,111.96111297607422,19561.0,592.5584365129471,0.501274746552044,0.9813867148304234,1.428438195369954,,,0.7237309456859553,19932.0,REGULAR
2555,225.9791259765625,,112.83599853515624,19868.5,592.4579311609268,0.4953800927817906,0.9841981424148608,1.405853578478585,,,0.7226222949627205,20187.5,REGULAR
2556,,116.6582489013672,86.86799621582031,7915.5,352.9188265800476,,0.9761376248612652,1.252164641008167,,,0.6958681318681319,8109.0,REGULAR
2557,,116.98623657226562,86.33045196533203,7881.5,356.0904004573822,,0.9732650037046184,1.2802706462131686,,,0.6819676386605521,8098.0,REGULAR
2558,,117.4769287109375,86.96530151367188,7966.5,360.5756810903549,,0.97247314453125,1.2987197366278107,,,0.6786353181702018,8192.0,REGULAR
2559,,115.63263702392578,86.81963348388672,7884.5,349.2619732618332,,0.9808421969272876,1.2311715895341484,,,0.7044134727061556,8038.5,REGULAR
2560,,158.31826782226562,116.34839630126952,14490.5,477.6883792877197,,0.9833401194353965,1.2531299720088704,,,0.7392357922660953,14736.0,REGULAR
2561,,158.9071502685547,117.34651184082033,14724.5,482.5168056488037,,0.982320958003936,1.2582718123754244,,,0.7359306277489004,14989.5,REGULAR
2562,,159.38272094726562,117.18170166015624,14722.0,479.4457380771637,,0.9838278535151028,1.2425167367876313,,,0.7358056777289085,14964.0,REGULAR
2563,,158.89541625976562,115.84369659423828,14483.5,472.03152561187744,,0.98410056055716,1.224217608980478,,,0.7404652351738241,14717.5,REGULAR
2564,328.5028686523437,194.3915252685547,,48473.5,879.7960230112076,0.5719211596883467,0.9876124405325836,1.2707196510178291,1.6899032414016626,0.8061216457528314,0.7799938853667171,49081.5,SANORA
2565,327.2186584472656,194.1770172119141,,48489.5,886.2813062667847,0.5766093826822002,0.9858494881621616,1.2890970314714931,1.6851564780715385,0.8048954077924712,0.7722487657270266,49185.5,SANORA
2566,323.3287048339844,190.53961181640625,,47298.5,878.825461268425,0.5760616465303429,0.9872673951386496,1.2994154600674424,1.6969106935387617,0.8079097706217897,0.7787299548882084,47908.5,SANORA
2567,315.641845703125,186.3691253662109,,44890.0,858.2396757602692,0.5736811440303876,0.9846349568440792,1.3057429994159238,1.6936380695187372,0.8070779346429758,0.7743660514058996,45590.5,SANORA
2568,342.86163330078125,198.8633270263672,,51944.0,972.6660817861556,0.5626103652920138,0.9812696583578128,1.449380084431808,1.7241068950602512,0.8146090403935935,0.7668482513249775,52935.5,SANORA
2569,340.9571533203125,198.35177612304688,,51648.5,950.2813054323196,0.5656766064125534,0.9815654190066232,1.3913512872584932,1.7189518540474316,0.8133677524263007,0.7685788690476191,52618.5,SANORA
2570,343.2055053710937,198.91571044921875,,52344.5,1019.3940032720566,0.5658126890728867,0.9801606621226876,1.579804072969577,1.725381593017565,0.8149139722468701,0.7704745503252965,53404.0,SANORA
2571,334.82147216796875,195.4443817138672,,50056.5,940.2813054323196,0.5685177066399685,0.9809133753343589,1.4055466330296995,1.7131291737930396,0.8119498884192082,0.7676553130798841,51030.5,SANORA
2572,360.6013793945313,223.52349853515625,,62178.0,1028.950352191925,0.6088244706243042,0.9810350268223414,1.3550091495727892,1.613259374328445,0.7847099490377006,0.7604941291585127,63380.0,SANORA
2573,366.1715087890625,226.67709350585935,,63909.0,1058.4061945676804,0.6068803022569256,0.9835407096193356,1.3948671930294738,1.6153882296871669,0.7853545442650922,0.7656064690026955,64978.5,SANORA
2574,369.2148132324219,225.7337188720703,,64101.0,1045.435633301735,0.5987102444765309,0.9822026431718062,1.356812790033457,1.6356210099106476,0.7913305309604236,0.761140862296211,65262.5,SANORA
2575,375.525634765625,226.41099548339844,,65237.0,1032.1219255924225,0.5890130569616894,0.9890238171040464,1.2994457786440936,1.6586015796797309,0.7978035024475112,0.7704763142043911,65961.0,SANORA
2576,304.5065002441406,187.22097778320312,,43765.5,829.9970345497131,0.6009645817614253,0.9897106545606676,1.25259687235068,1.6264550257650667,0.7886564768750638,0.7811919891475082,44220.5,SANORA
2577,302.56689453125,185.3752899169922,,42791.5,823.8548995256424,0.5951477737952607,0.9892730404226052,1.2622171689854356,1.6321856848705896,0.7903346552328273,0.7798706032440313,43255.5,SANORA
2578,306.32159423828125,188.3486328125,,43967.0,839.9554040431976,0.5965979061750226,0.9893007819092086,1.2769554902729776,1.6263542222959626,0.7886267663734449,0.7806363410390256,44442.5,SANORA
2579,303.10565185546875,183.89573669433597,,42410.0,827.1269775629044,0.5877468660387917,0.9874502316701204,1.2837079639547735,1.6482473019985162,0.7949270118452819,0.7781936951814745,42949.0,SANORA
2580,,232.8746337890625,149.2730255126953,27417.5,676.3401798009872,,0.975277901289462,1.3276777008389151,,,0.706618386124069,28112.5,SANORA
